sv:integer,sv_and_one_mv:integer,mv:integer
474,[474, 0],[341, 508, 779, 908, 1083, 1208, 1251, 1326, 1458, 1513, 1646, 1725, 1775, 1805, 1910, 1962]
391,391,[132, 555, 864, 952, 1047, 1154, 1259, 1365, 1500, 1575, 1646, 1711, 1769, 1870, 1893, 1989]
379,379,[419, 555, 790, 902, 1118, 1135, 1258, 1370, 1496, 1566, 1614, 1720, 1783, 1844, 1893, 2000]
381,381,[154, 573, 810, 963, 1012, 1164, 1256, 1338, 1450, 1516, 1631, 1665, 1769, 1849, 1888, 1995]
384,384,[83, 658, 802, 893, 1096, 1156, 1289, 1370, 1496, 1532, 1600, 1700, 1738, 1833, 1925, 1977]
145,145,[216, 680, 836, 948, 1026, 1136, 1272, 1373, 1488, 1529, 1641, 1724, 1758, 1862, 1877, 1998]
497,497,[494, 584, 780, 986, 1097, 1163, 1289, 1334, 1439, 1513, 1601, 1691, 1804, 1869, 1898, 1984]
491,491,[185, 672, 858, 956, 1100, 1165, 1291, 1399, 1486, 1514, 1609, 1697, 1779, 1828, 1887, 1984]
470,470,[403, 685, 738, 879, 1011, 1129, 1319, 1385, 1477, 1582, 1607, 1666, 1744, 1813, 1874, 1979]
170,170,[472, 560, 738, 926, 1093, 1151, 1282, 1347, 1477, 1523, 1631, 1676, 1784, 1863, 1891, 1962]
234,234,[86, 630, 741, 918, 1070, 1175, 1227, 1344, 1457, 1545, 1629, 1695, 1764, 1845, 1921, 1990]
447,447,[373, 640, 815, 987, 1102, 1205, 1254, 1355, 1469, 1539, 1637, 1708, 1742, 1823, 1920, 1961]
399,399,[372, 639, 779, 879, 1069, 1171, 1312, 1357, 1494, 1524, 1595, 1715, 1786, 1870, 1885, 1975]
58,58,[230, 515, 720, 981, 1031, 1160, 1270, 1345, 1438, 1520, 1639, 1681, 1773, 1867, 1929, 1996]
493,493,[391, 678, 835, 999, 1078, 1153, 1309, 1399, 1419, 1506, 1630, 1669, 1780, 1864, 1932, 1943]
493,493,[385, 639, 762, 910, 1067, 1161, 1248, 1362, 1435, 1503, 1660, 1674, 1783, 1817, 1903, 1956]
430,430,[347, 642, 828, 986, 1111, 1205, 1285, 1373, 1438, 1503, 1657, 1706, 1790, 1830, 1890, 1987]
134,134,[462, 645, 756, 933, 1026, 1149, 1266, 1377, 1465, 1574, 1610, 1681, 1745, 1846, 1924, 1941]
334,334,[305, 521, 753, 984, 1051, 1134, 1264, 1358, 1484, 1569, 1604, 1669, 1747, 1873, 1914, 2000]
436,436,[350, 644, 729, 876, 1115, 1182, 1315, 1395, 1463, 1566, 1652, 1683, 1795, 1871, 1886, 1983]
224,224,[344, 603, 844, 945, 1113, 1195, 1253, 1350, 1471, 1537, 1608, 1677, 1753, 1807, 1921, 1984]
370,370,[220, 621, 733, 981, 1028, 1216, 1287, 1401, 1487, 1553, 1638, 1671, 1736, 1807, 1913, 1960]
480,480,[407, 660, 789, 972, 1092, 1170, 1288, 1399, 1494, 1555, 1590, 1683, 1738, 1858, 1915, 1972]
253,253,[416, 629, 820, 995, 1034, 1195, 1279, 1399, 1473, 1560, 1651, 1707, 1774, 1826, 1935, 1942]
381,381,[399, 669, 812, 908, 1008, 1164, 1228, 1363, 1460, 1524, 1646, 1680, 1802, 1869, 1912, 1995]
312,312,[240, 521, 861, 949, 1008, 1134, 1294, 1375, 1439, 1559, 1624, 1731, 1750, 1824, 1907, 1967]
290,290,[445, 642, 798, 869, 1033, 1127, 1272, 1383, 1491, 1536, 1657, 1672, 1775, 1869, 1873, 1990]
313,313,[284, 618, 737, 985, 1037, 1154, 1289, 1388, 1467, 1545, 1589, 1704, 1738, 1864, 1923, 1982]
482,482,[397, 577, 801, 938, 1066, 1222, 1267, 1353, 1480, 1533, 1589, 1726, 1748, 1806, 1932, 1989]
483,483,[339, 651, 842, 969, 1081, 1171, 1247, 1362, 1485, 1552, 1613, 1681, 1804, 1811, 1930, 1956]
284,284,[485, 695, 736, 881, 1091, 1192, 1258, 1330, 1484, 1529, 1637, 1715, 1804, 1845, 1929, 1990]
390,390,[152, 515, 784, 870, 1069, 1217, 1299, 1403, 1499, 1525, 1608, 1722, 1757, 1865, 1936, 1972]
69,69,[446, 633, 709, 986, 1057, 1185, 1300, 1383, 1476, 1572, 1603, 1709, 1764, 1808, 1911, 1980]
483,483,[432, 582, 771, 923, 1099, 1201, 1235, 1378, 1428, 1582, 1612, 1665, 1802, 1811, 1924, 1998]
295,295,[429, 656, 788, 925, 1071, 1196, 1302, 1333, 1471, 1538, 1657, 1685, 1780, 1826, 1880, 1973]
152,152,[340, 519, 739, 959, 1104, 1174, 1299, 1331, 1426, 1551, 1590, 1727, 1799, 1822, 1935, 1951]
353,353,[335, 706, 837, 967, 1007, 1124, 1297, 1333, 1417, 1567, 1604, 1701, 1769, 1823, 1934]
470,470,[214, 546, 749, 974, 1049, 1164, 1275, 1386, 1461, 1579, 1628, 1722, 1768, 1823, 1895, 1950]
181,181,[461, 583, 720, 1000, 1007, 1163, 1315, 1342, 1442, 1517, 1603, 1678, 1752, 1809, 1930, 1977]
358,358,[327, 573, 816, 926, 1004, 1152, 1240, 1394, 1433, 1520, 1616, 1733, 1800, 1865, 1905, 1969]
150,150,[455, 696, 765, 940, 1025, 1165, 1274, 1342, 1455, 1577, 1638, 1663, 1761, 1858, 1907, 1999]
485,485,[86, 648, 725, 988, 1118, 1159, 1245, 1398, 1486, 1582, 1608, 1709, 1760, 1827, 1938, 1977]
401,401,[357, 659, 750, 991, 1008, 1131, 1296, 1395, 1438, 1517, 1593, 1708, 1750, 1855, 1936, 1971]
430,430,[246, 634, 797, 912, 1041, 1135, 1248, 1397, 1492, 1538, 1644, 1675, 1758, 1856, 1910, 1947]
243,243,[415, 680, 813, 893, 1116, 1200, 1261, 1342, 1489, 1577, 1628, 1723, 1772, 1834, 1910, 1988]
417,417,[100, 501, 839, 968, 1096, 1165, 1231, 1413, 1427, 1532, 1610, 1731, 1799, 1810, 1884, 1978]
436,436,[378, 677, 785, 927, 1052, 1195, 1235, 1387, 1466, 1571, 1587, 1710, 1767, 1812, 1877, 1949]
46,46,[323, 600, 793, 904, 1014, 1140, 1299, 1397, 1440, 1524, 1653, 1712, 1777, 1809, 1934]
453,453,[488, 661, 824, 889, 1118, 1159, 1299, 1371, 1428, 1531, 1634, 1703, 1738, 1839, 1898, 1946]
440,440,[375, 708, 837, 988, 1032, 1123, 1290, 1388, 1497, 1567, 1623, 1702, 1782, 1819, 1907, 1968]
486,486,[132, 663, 819, 901, 1077, 1203, 1265, 1329, 1477, 1578, 1623, 1693, 1775, 1811, 1883, 1988]
40,40,[202, 554, 823, 892, 1008, 1208, 1301, 1409, 1459, 1547, 1624, 1673, 1791, 1806, 1900, 1954]
278,278,[238, 582, 851, 880, 1004, 1175, 1267, 1358, 1419, 1526, 1607, 1703, 1754, 1863, 1905, 1944]
85,85,[468, 653, 765, 876, 1046, 1194, 1247, 1381, 1498, 1561, 1638, 1708, 1763, 1809, 1885, 1966]
429,429,[153, 607, 749, 880, 1032, 1147, 1276, 1401, 1494, 1543, 1619, 1676, 1755, 1838, 1921, 1949]
298,298,[205, 629, 819, 929, 1046, 1140, 1267, 1330, 1461, 1536, 1620, 1662, 1789, 1857, 1890, 1993]
374,374,[451, 576, 759, 949, 1065, 1135, 1291, 1391, 1439, 1578, 1609, 1693, 1734, 1821, 1912, 1945]
388,388,[405, 706, 728, 891, 1103, 1120, 1227, 1341, 1437, 1529, 1637, 1708, 1777, 1857, 1931, 1991]
372,372,[39, 597, 736, 999, 1009, 1226, 1232, 1330, 1459, 1571, 1632, 1730, 1769, 1832, 1903, 1987]
455,455,[319, 704, 790, 899, 1014, 1213, 1238, 1415, 1468, 1564, 1633, 1661, 1800, 1817, 1927, 1988]
111,111,[350, 514, 847, 975, 1082, 1201, 1246, 1326, 1456, 1538, 1637, 1732, 1739, 1812, 1937, 1977]
230,230,[486, 676, 818, 950, 1064, 1171, 1303, 1405, 1474, 1511, 1656, 1684, 1770, 1870, 1915, 1973]
418,418,[367, 592, 861, 962, 1048, 1222, 1234, 1327, 1496, 1527, 1639, 1720, 1754, 1856, 1924, 1974]
387,387,[415, 588, 865, 964, 1060, 1124, 1297, 1386, 1432, 1510, 1645, 1723, 1784, 1871, 1888, 1985]
216,216,[271, 528, 710, 889, 1083, 1152, 1257, 1376, 1440, 1548, 1597, 1724, 1795, 1849, 1885, 1958]
435,435,[475, 696, 787, 977, 1080, 1218, 1300, 1380, 1452, 1545, 1630, 1668, 1759, 1851, 1921, 1979]
489,489,[466, 618, 714, 918, 1090, 1191, 1321, 1362, 1419, 1508, 1595, 1726, 1745, 1854, 1923, 1992]
253,253,[227, 559, 778, 914, 1061, 1198, 1259, 1369, 1443, 1523, 1656, 1710, 1747, 1860, 1905, 1943]
354,354,[480, 657, 844, 919, 1053, 1178, 1264, 1389, 1473, 1531, 1653, 1677, 1767, 1834, 1883, 1939]
350,350,[491, 527, 835, 950, 1090, 1157, 1300, 1389, 1426, 1575, 1605, 1683, 1788, 1850, 1882, 1950]
156,156,[412, 663, 818, 875, 1016, 1174, 1320, 1400, 1492, 1577, 1602, 1724, 1757, 1851, 1913]
238,238,[296, 551, 762, 963, 1048, 1203, 1274, 1388, 1435, 1507, 1626, 1686, 1798, 1813, 1884, 1944]
388,388,[394, 660, 764, 907, 1056, 1194, 1229, 1354, 1474, 1526, 1600, 1716, 1749, 1868, 1894, 1983]
283,283,[353, 630, 758, 897, 1069, 1123, 1297, 1414, 1422, 1531, 1636, 1675, 1777, 1822, 1896, 1947]
337,337,[180, 692, 776, 989, 1051, 1213, 1301, 1401, 1432, 1542, 1634, 1725, 1764, 1812, 1898, 1942]
257,257,[96, 693, 824, 891, 1068, 1166, 1230, 1363, 1448, 1525, 1607, 1697, 1767, 1830, 1876]
335,335,[431, 650, 799, 978, 1103, 1187, 1275, 1329, 1433, 1579, 1632, 1719, 1764, 1851, 1938, 1971]
368,368,[437, 673, 859, 941, 1114, 1208, 1266, 1404, 1422, 1530, 1610, 1702, 1764, 1850, 1876, 1982]
236,236,[355, 603, 729, 886, 1116, 1190, 1268, 1385, 1459, 1559, 1598, 1725, 1783, 1832, 1900, 1998]
494,494,[314, 603, 862, 909, 1016, 1174, 1283, 1408, 1485, 1533, 1593, 1692, 1744, 1837, 1922, 1999]
169,169,[409, 571, 757, 958, 1045, 1192, 1246, 1412, 1462, 1535, 1658, 1731, 1754, 1868, 1918, 1953]
264,264,[389, 606, 843, 927, 1090, 1142, 1229, 1366, 1469, 1510, 1644, 1697, 1789, 1806, 1924, 1939]
500,500,[399, 542, 719, 971, 1014, 1132, 1309, 1382, 1467, 1514, 1601, 1717, 1743, 1856, 1905, 1994]
260,260,[473, 617, 763, 895, 1074, 1214, 1274, 1371, 1444, 1550, 1660, 1720, 1771, 1845, 1875, 1984]
413,413,[215, 660, 829, 905, 1064, 1180, 1318, 1334, 1454, 1572, 1622, 1660, 1741, 1831, 1923, 1997]
463,463,[403, 634, 853, 874, 1010, 1178, 1246, 1370, 1462, 1543, 1606, 1680, 1794, 1857, 1923, 1958]
328,328,[360, 689, 826, 927, 1007, 1124, 1255, 1370, 1479, 1554, 1637, 1726, 1774, 1867, 1915, 1987]
387,387,[364, 550, 711, 981, 1031, 1191, 1324, 1384, 1422, 1545, 1626, 1722, 1756, 1855, 1874, 1997]
462,462,[184, 573, 793, 933, 1103, 1209, 1303, 1356, 1477, 1558, 1605, 1697, 1772, 1808, 1884, 1984]
276,276,[431, 615, 839, 876, 1062, 1214, 1284, 1355, 1489, 1541, 1597, 1705, 1757, 1857, 1880, 1948]
193,193,[293, 564, 824, 893, 1070, 1136, 1323, 1364, 1501, 1536, 1588, 1706, 1760, 1848, 1888, 1964]
486,486,[316, 601, 823, 931, 1036, 1221, 1272, 1396, 1488, 1525, 1630, 1719, 1775, 1832, 1907, 1979]
272,272,[451, 510, 814, 988, 1054, 1148, 1297, 1348, 1469, 1521, 1624, 1690, 1773, 1817, 1888, 1963]
134,134,[486, 535, 736, 947, 1114, 1148, 1308, 1330, 1423, 1580, 1622, 1708, 1799, 1869, 1900, 2000]
484,484,[424, 599, 845, 997, 1049, 1130, 1274, 1357, 1483, 1534, 1624, 1713, 1801, 1868, 1911, 1988]
487,487,[382, 589, 732, 994, 1058, 1192, 1234, 1393, 1463, 1509, 1652, 1710, 1750, 1869, 1917, 1997]
483,483,[475, 614, 824, 902, 1111, 1183, 1296, 1394, 1440, 1560, 1650, 1704, 1778, 1853, 1874, 1966]
435,435,[272, 607, 838, 950, 1096, 1174, 1230, 1400, 1461, 1502, 1617, 1689, 1758, 1870, 1905, 1964]
418,418,[449, 628, 857, 996, 1115, 1126, 1234, 1349, 1497, 1529, 1641, 1688, 1748, 1821, 1913, 1946]
430,430,[478, 603, 710, 987, 1090, 1155, 1288, 1350, 1436, 1521, 1615, 1702, 1752, 1867, 1935, 1955]
381,381,[296, 511, 834, 911, 1091, 1149, 1323, 1406, 1420, 1548, 1648, 1733, 1747, 1862, 1915, 1973]
476,476,[463, 612, 858, 909, 1106, 1143, 1267, 1403, 1448, 1535, 1607, 1704, 1741, 1846, 1892, 1945]
265,265,[259, 615, 837, 990, 1118, 1151, 1230, 1396, 1478, 1549, 1609, 1673, 1791, 1869, 1922, 1962]
270,270,[288, 695, 762, 869, 1100, 1169, 1295, 1413, 1455, 1505, 1647, 1728, 1791, 1857, 1898, 1940]
399,399,[409, 521, 774, 961, 1053, 1208, 1266, 1362, 1436, 1503, 1631, 1666, 1757, 1839, 1931, 1996]
370,370,[342, 685, 831, 914, 1073, 1176, 1311, 1335, 1425, 1569, 1657, 1710, 1776, 1835, 1880, 1952]
464,464,[291, 515, 793, 930, 1068, 1165, 1268, 1375, 1450, 1579, 1636, 1684, 1795, 1837, 1885, 1952]
388,388,[347, 619, 857, 875, 1035, 1180, 1299, 1413, 1476, 1507, 1644, 1718, 1764, 1849, 1923, 1987]
473,473,[268, 567, 797, 921, 1089, 1171, 1244, 1356, 1428, 1547, 1626, 1725, 1787, 1856, 1919, 1972]
340,340,[343, 632, 726, 889, 1085, 1144, 1258, 1410, 1478, 1547, 1588, 1672, 1799, 1844, 1901, 1975]
396,396,[309, 686, 829, 993, 1111, 1217, 1294, 1380, 1456, 1562, 1587, 1702, 1777, 1836, 1937, 1939]
284,284,[221, 679, 811, 917, 1042, 1181, 1322, 1361, 1434, 1577, 1633, 1690, 1803, 1833, 1882, 1952]
319,319,[415, 551, 799, 896, 1044, 1189, 1232, 1337, 1436, 1564, 1614, 1706, 1790, 1837, 1912, 1964]
392,392,[118, 505, 801, 921, 1101, 1185, 1241, 1379, 1495, 1579, 1656, 1676, 1803, 1871, 1916, 1972]
416,416,[251, 672, 828, 989, 1075, 1214, 1319, 1388, 1443, 1545, 1606, 1720, 1746, 1808, 1898, 1963]
321,321,[220, 600, 710, 874, 1022, 1214, 1257, 1348, 1427, 1531, 1608, 1725, 1804, 1818, 1884, 1946]
347,347,[335, 572, 757, 880, 1098, 1139, 1258, 1367, 1443, 1527, 1614, 1727, 1747, 1806, 1931, 1997]
81,81,[226, 653, 831, 943, 1064, 1180, 1292, 1337, 1460, 1523, 1585, 1665, 1767, 1814, 1929, 1960]
456,456,[367, 636, 777, 999, 1073, 1211, 1292, 1338, 1446, 1558, 1584, 1665, 1799, 1850, 1905, 1940]
476,476,[293, 502, 840, 891, 1043, 1184, 1314, 1327, 1490, 1571, 1640, 1705, 1741, 1826, 1877, 1970]
358,358,[442, 504, 716, 885, 1085, 1205, 1230, 1385, 1467, 1559, 1629, 1716, 1787, 1810, 1893, 1944]
177,177,[439, 580, 815, 955, 1029, 1177, 1276, 1349, 1448, 1547, 1642, 1678, 1764, 1823, 1899, 1952]
306,306,[371, 511, 826, 918, 1072, 1141, 1272, 1376, 1446, 1561, 1589, 1661, 1763, 1833, 1873, 1947]
458,458,[193, 662, 775, 997, 1071, 1200, 1300, 1339, 1443, 1560, 1654, 1708, 1745, 1821, 1877, 1994]
239,239,[453, 642, 838, 923, 1052, 1178, 1227, 1393, 1457, 1557, 1628, 1673, 1795, 1810, 1931, 1999]
300,300,[134, 687, 803, 1000, 1083, 1216, 1292, 1371, 1425, 1548, 1583, 1661, 1771, 1866, 1896, 1994]
323,323,[314, 519, 809, 898, 1072, 1164, 1300, 1335, 1422, 1554, 1594, 1701, 1794, 1825, 1932, 2000]
198,198,[287, 553, 864, 998, 1082, 1218, 1306, 1367, 1486, 1554, 1655, 1706, 1783, 1825, 1915, 1988]
185,185,[391, 641, 813, 931, 1003, 1159, 1288, 1358, 1428, 1530, 1585, 1680, 1746, 1872, 1929]
368,368,[488, 691, 840, 899, 1042, 1207, 1285, 1370, 1457, 1516, 1593, 1681, 1804, 1857, 1879, 1981]
440,440,[451, 552, 787, 962, 1046, 1124, 1318, 1398, 1461, 1581, 1648, 1708, 1772, 1848, 1896, 1997]
463,463,[255, 528, 779, 898, 1046, 1202, 1232, 1382, 1472, 1502, 1635, 1660, 1734, 1865, 1908, 1947]
308,308,[387, 671, 861, 966, 1073, 1212, 1309, 1339, 1432, 1563, 1590, 1693, 1750, 1833, 1897, 1954]
439,439,[482, 601, 761, 994, 1057, 1160, 1291, 1404, 1499, 1575, 1644, 1731, 1776, 1836, 1900, 1997]
242,242,[490, 582, 852, 942, 1084, 1162, 1319, 1398, 1430, 1525, 1617, 1688, 1762, 1864, 1932, 1967]
442,442,[185, 688, 809, 895, 1055, 1202, 1263, 1375, 1457, 1524, 1610, 1716, 1790, 1869, 1884, 1979]
132,132,[488, 586, 850, 900, 1061, 1190, 1319, 1386, 1481, 1545, 1601, 1702, 1785, 1812, 1899, 1958]
414,414,[208, 664, 762, 907, 1039, 1165, 1304, 1415, 1497, 1577, 1598, 1691, 1759, 1870, 1890, 1993]
467,467,[249, 577, 754, 915, 1088, 1130, 1307, 1345, 1439, 1515, 1656, 1716, 1783, 1809, 1914, 1981]
478,478,[481, 509, 729, 977, 1056, 1207, 1279, 1374, 1472, 1532, 1623, 1710, 1782, 1859, 1876, 1976]
396,396,[413, 649, 764, 998, 1015, 1122, 1292, 1390, 1495, 1506, 1642, 1729, 1762, 1857, 1886, 1975]
386,386,[167, 681, 796, 914, 1056, 1169, 1281, 1342, 1428, 1563, 1643, 1681, 1775, 1849, 1893, 1997]
274,274,[258, 685, 750, 920, 1024, 1169, 1298, 1406, 1429, 1540, 1599, 1681, 1772, 1848, 1917, 1953]
305,305,[249, 509, 763, 927, 1087, 1188, 1319, 1403, 1455, 1515, 1599, 1669, 1790, 1856, 1918, 1993]
496,496,[418, 641, 848, 909, 1058, 1181, 1234, 1326, 1477, 1521, 1605, 1688, 1743, 1842, 1876, 1977]
372,372,[120, 656, 804, 879, 1077, 1207, 1278, 1360, 1441, 1511, 1585, 1696, 1763, 1826, 1920, 1943]
190,190,[409, 648, 836, 961, 1059, 1127, 1314, 1381, 1437, 1517, 1599, 1685, 1802, 1814, 1874, 1975]
320,320,[326, 643, 858, 962, 1030, 1190, 1297, 1354, 1449, 1524, 1587, 1713, 1789, 1855, 1891, 1970]
121,121,[338, 664, 806, 958, 1048, 1212, 1287, 1384, 1458, 1541, 1620, 1700, 1736, 1849, 1933, 1961]
243,243,[487, 687, 796, 914, 1006, 1203, 1229, 1334, 1499, 1553, 1607, 1669, 1760, 1846, 1904, 1987]
86,86,[224, 658, 744, 898, 1097, 1185, 1265, 1388, 1459, 1535, 1608, 1688, 1766, 1829, 1882, 1982]
299,299,[105, 655, 801, 977, 1002, 1177, 1263, 1362, 1479, 1513, 1634, 1698, 1789, 1807, 1874, 1950]
322,322,[441, 562, 713, 867, 1021, 1129, 1311, 1380, 1441, 1567, 1648, 1733, 1738, 1824, 1883, 1995]
496,496,[174, 508, 741, 944, 1039, 1130, 1257, 1362, 1442, 1516, 1596, 1697, 1782, 1868, 1876, 1958]
410,410,[119, 653, 837, 966, 1011, 1212, 1257, 1377, 1448, 1528, 1636, 1711, 1766, 1817, 1893, 1945]
494,494,[201, 672, 768, 976, 1043, 1185, 1313, 1367, 1433, 1516, 1636, 1701, 1792, 1858, 1931, 1987]
49,49,[397, 597, 744, 1000, 1033, 1145, 1237, 1400, 1492, 1561, 1591, 1703, 1760, 1806, 1886, 1964]
381,381,[356, 603, 787, 965, 1018, 1164, 1234, 1403, 1426, 1560, 1643, 1727, 1756, 1835, 1876, 1976]
196,196,[337, 585, 751, 929, 1052, 1216, 1286, 1378, 1436, 1547, 1652, 1717, 1802, 1860, 1903, 1959]
396,396,[346, 681, 741, 938, 1009, 1137, 1237, 1327, 1438, 1552, 1641, 1715, 1773, 1871, 1922, 1966]
486,486,[470, 701, 815, 983, 1014, 1197, 1323, 1362, 1482, 1539, 1619, 1667, 1736, 1872, 1923, 1950]
406,406,[470, 509, 856, 957, 1046, 1173, 1297, 1355, 1416, 1531, 1634, 1724, 1803, 1855, 1884, 1975]
68,68,[484, 644, 753, 869, 1029, 1198, 1249, 1326, 1430, 1520, 1601, 1696, 1740, 1842, 1889, 1992]
462,462,[325, 658, 742, 970, 1017, 1185, 1258, 1394, 1435, 1567, 1623, 1668, 1768, 1871, 1920, 1975]
212,212,[481, 540, 728, 959, 1033, 1209, 1285, 1325, 1448, 1542, 1588, 1664, 1790, 1851, 1893, 1999]
197,197,[180, 603, 717, 971, 1101, 1124, 1299, 1412, 1485, 1567, 1630, 1691, 1753, 1836, 1881]
471,471,[150, 616, 794, 873, 1117, 1185, 1324, 1369, 1492, 1582, 1619, 1683, 1770, 1829, 1879, 1948]
334,334,[399, 667, 753, 973, 1082, 1167, 1320, 1397, 1469, 1555, 1611, 1682, 1768, 1842, 1897, 1995]
299,299,[338, 686, 823, 992, 1065, 1181, 1291, 1325, 1485, 1581, 1638, 1680, 1735, 1866, 1900, 1968]
377,377,[388, 518, 770, 945, 1049, 1199, 1294, 1409, 1441, 1555, 1633, 1716, 1770, 1814, 1887, 1970]
328,328,[453, 544, 730, 911, 1017, 1146, 1250, 1379, 1494, 1525, 1594, 1704, 1791, 1866, 1893, 1969]
250,250,[420, 533, 842, 978, 1015, 1155, 1246, 1382, 1501, 1583, 1627, 1689, 1755, 1865, 1905, 1971]
468,468,[500, 649, 833, 882, 1012, 1187, 1245, 1408, 1453, 1553, 1655, 1687, 1794, 1820, 1934, 2000]
473,473,[328, 533, 820, 994, 1004, 1177, 1318, 1391, 1500, 1577, 1639, 1718, 1770, 1864, 1921, 1945]
301,301,[169, 595, 744, 927, 1049, 1211, 1280, 1361, 1462, 1524, 1609, 1697, 1800, 1859, 1915, 1992]
407,407,[333, 649, 718, 996, 1087, 1214, 1320, 1374, 1421, 1536, 1637, 1675, 1754, 1857, 1934, 1964]
270,270,[362, 667, 749, 960, 1014, 1177, 1287, 1384, 1428, 1502, 1652, 1661, 1774, 1808, 1919, 1959]
445,445,[285, 561, 760, 974, 1055, 1136, 1298, 1370, 1442, 1502, 1647, 1708, 1787, 1871, 1893, 1946]
377,377,[388, 645, 838, 902, 1008, 1160, 1241, 1365, 1428, 1537, 1648, 1708, 1788, 1821, 1911, 1999]
446,446,[322, 604, 860, 883, 1114, 1196, 1265, 1357, 1428, 1520, 1638, 1720, 1797, 1817, 1937, 1997]
366,366,[451, 625, 865, 911, 1001, 1148, 1298, 1396, 1442, 1559, 1592, 1666, 1800, 1822, 1904, 1983]
464,464,[204, 675, 784, 871, 1059, 1147, 1265, 1399, 1423, 1543, 1588, 1679, 1751, 1862, 1901, 1991]
500,500,[165, 593, 827, 979, 1046, 1141, 1240, 1395, 1455, 1516, 1620, 1723, 1782, 1864, 1890, 1989]
443,443,[395, 602, 765, 969, 1025, 1182, 1244, 1383, 1443, 1561, 1644, 1703, 1798, 1833, 1896, 1979]
451,451,[409, 677, 754, 935, 1074, 1164, 1317, 1385, 1493, 1581, 1650, 1727, 1749, 1857, 1913, 1987]
385,385,[288, 646, 779, 921, 1046, 1218, 1275, 1360, 1491, 1540, 1648, 1681, 1799, 1815, 1938, 1977]
432,432,[84, 588, 851, 912, 1067, 1134, 1254, 1381, 1465, 1524, 1599, 1723, 1781, 1824, 1938, 1956]
455,455,[479, 601, 805, 971, 1115, 1192, 1257, 1357, 1490, 1555, 1619, 1692, 1788, 1852, 1934, 1955]
361,361,[429, 642, 758, 876, 1084, 1175, 1229, 1375, 1450, 1543, 1643, 1688, 1750, 1832, 1909, 1970]
83,83,[289, 550, 766, 911, 1092, 1160, 1264, 1396, 1445, 1508, 1653, 1699, 1775, 1824, 1902, 1947]
460,460,[375, 607, 790, 943, 1067, 1163, 1236, 1343, 1482, 1563, 1639, 1704, 1737, 1822, 1926, 1952]
381,381,[264, 586, 832, 961, 1058, 1170, 1307, 1365, 1465, 1505, 1648, 1703, 1736, 1872, 1928, 1949]
302,302,[165, 667, 719, 881, 1108, 1163, 1318, 1371, 1473, 1541, 1583, 1701, 1801, 1806, 1893, 1952]
457,457,[437, 591, 815, 872, 1016, 1203, 1231, 1363, 1439, 1526, 1657, 1698, 1734, 1833, 1930, 1966]
263,263,[473, 672, 808, 987, 1114, 1179, 1320, 1401, 1476, 1526, 1589, 1660, 1771, 1843, 1938, 1970]
245,245,[439, 555, 761, 916, 1087, 1198, 1307, 1394, 1470, 1571, 1652, 1679, 1748, 1867, 1927, 1957]
146,146,[492, 568, 774, 946, 1076, 1160, 1249, 1363, 1429, 1536, 1636, 1721, 1735, 1848, 1925, 1962]
218,218,[366, 576, 841, 977, 1024, 1152, 1236, 1340, 1416, 1564, 1630, 1730, 1750, 1823, 1915, 1984]
134,134,[372, 556, 855, 904, 1048, 1140, 1316, 1387, 1490, 1517, 1605, 1727, 1793, 1827, 1909, 1946]
158,158,[298, 553, 812, 894, 1069, 1121, 1251, 1388, 1440, 1535, 1651, 1716, 1803, 1859, 1892, 1981]
330,330,[88, 587, 741, 940, 1021, 1170, 1305, 1342, 1419, 1535, 1649, 1726, 1802, 1829, 1927, 1986]
146,146,[434, 633, 759, 967, 1021, 1181, 1292, 1338, 1498, 1556, 1651, 1733, 1737, 1840, 1932]
296,296,[433, 512, 761, 934, 1094, 1155, 1304, 1400, 1479, 1561, 1613, 1706, 1804, 1832, 1924, 1984]
495,495,[176, 553, 767, 1001, 1007, 1149, 1260, 1326, 1449, 1560, 1643, 1664, 1798, 1838, 1884]
260,260,[459, 564, 803, 962, 1106, 1165, 1299, 1365, 1428, 1526, 1613, 1672, 1772, 1853, 1928, 1961]
425,425,[158, 690, 801, 981, 1054, 1185, 1259, 1376, 1484, 1535, 1591, 1670, 1754, 1844, 1884, 1971]
407,407,[192, 658, 801, 924, 1064, 1172, 1287, 1337, 1417, 1510, 1646, 1665, 1787, 1862, 1928, 1938]
333,333,[484, 693, 823, 955, 1063, 1190, 1276, 1381, 1449, 1550, 1590, 1719, 1783, 1835, 1890, 1951]
155,155,[441, 506, 850, 893, 1094, 1124, 1245, 1325, 1496, 1574, 1655, 1731, 1793, 1844, 1879, 1992]
284,284,[394, 686, 814, 914, 1049, 1188, 1269, 1396, 1430, 1535, 1618, 1714, 1770, 1822, 1890, 1986]
477,477,[452, 589, 828, 969, 1078, 1172, 1252, 1340, 1494, 1567, 1634, 1663, 1762, 1861, 1925, 1988]
374,374,[424, 597, 826, 988, 1098, 1200, 1291, 1402, 1436, 1517, 1628, 1664, 1751, 1828, 1891, 1980]
456,456,[134, 558, 811, 879, 1009, 1180, 1303, 1343, 1448, 1551, 1618, 1703, 1756, 1869, 1886, 1953]
286,286,[407, 705, 756, 912, 1093, 1203, 1272, 1358, 1454, 1537, 1654, 1713, 1756, 1865, 1891, 1942]
347,347,[291, 630, 856, 875, 1064, 1177, 1320, 1406, 1416, 1545, 1586, 1678, 1764, 1865, 1923, 1949]
